,Population,Children,Age,Income,Email,Bandwidth_GB_Year,MaritalClass,GenderClass,InternetServiceClass,TechieClass,Port_modemClass,TabletClass,PhoneClass,MultipleClass,OnlineSecurityClass,OnlineBackupClass,DeviceProtectionClass,TechSupportClass,StreamingTVClass,StreamingMoviesClass,PaperlessBillingClass
122,0.07177469825659365,0.1,0.6619718309859155,0.1397379861995282,0.5909090909090909,0.11786818676186334,0.25,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
123,0.28483683504693785,0.30000000000000004,0.23943661971830987,0.2095708163652786,0.6363636363636365,0.17025298464872815,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
124,0.14395172105498436,0.2,0.1830985915492958,0.14215517859210003,0.36363636363636365,0.13875414117159912,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
125,0.1828252123379526,0.2,0.22535211267605637,0.28749018137664595,0.45454545454545453,0.15911094372489404,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126,0.0014394278050961107,0.2,0.7042253521126761,0.36619283167105676,0.5454545454545455,0.12611434844929573,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
127,0.2611533303531515,0.0,0.619718309859155,0.1312402381833939,0.36363636363636365,0.1964237308620514,0.75,0.5,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
128,0.007340187751452838,0.0,0.47887323943661975,0.138819795767993,0.5909090909090909,0.11933181879745697,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
129,0.052266428252123374,0.5,0.1971830985915493,0.03545503007653818,0.45454545454545453,0.15546427722377795,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
130,0.040017881090746533,0.0,0.4084507042253521,0.48526484205132725,0.4090909090909091,0.1437609526366588,0.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
131,0.04943227536879749,0.8,0.676056338028169,0.04891475808563561,0.49999999999999994,0.06019998339752151,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
132,0.22644613321412604,0.1,0.7323943661971831,0.2985192574198702,0.5909090909090909,0.18383276818612124,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
133,0.03340187751452838,0.30000000000000004,0.323943661971831,0.3365137763567357,0.4090909090909091,0.20299951662771845,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
134,0.005453732677693339,0.2,0.5774647887323944,0.2947924253389154,0.3181818181818182,0.10443860781972586,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
135,0.00030397854269110413,0.1,0.3943661971830986,0.11724854761341462,0.49999999999999994,0.1298723475418146,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
136,0.028600804649083593,0.30000000000000004,0.7323943661971831,0.4742121730778908,0.7272727272727273,0.11371216306390866,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
137,0.010147518998658917,0.1,1.0,0.12087412347913107,0.49999999999999994,0.17832987940349063,0.25,0.5,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
138,0.015645954403218594,0.4,0.8028169014084506,0.2873313738824638,0.4090909090909091,0.2527895157640318,0.75,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
139,0.009620026821636119,0.0,0.11267605633802819,0.1249405390474018,0.36363636363636365,0.2355265959720446,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
140,0.015127402771569064,0.4,0.09859154929577468,0.24483222970633806,0.3181818181818182,0.07785101217422308,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
141,0.385543138131426,0.1,0.9295774647887324,0.10935489464151568,0.5909090909090909,0.05107901429496097,0.25,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
142,0.021421546714349572,0.30000000000000004,0.7183098591549296,0.1930138394194778,0.6363636363636365,0.08022888015253812,0.75,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
143,0.11545820295037997,0.30000000000000004,0.1830985915492958,0.07523491499950707,0.45454545454545453,0.165344513510174,0.0,0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
144,0.13563701385784532,1.0,0.8169014084507044,0.13771348072571699,0.5909090909090909,0.09479762969363092,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
145,0.04610639248994188,0.8,0.8028169014084506,0.1392123666559493,0.6363636363636365,0.10374983418559633,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
146,0.007402771569065713,0.1,0.7887323943661971,0.18706818894440708,0.7272727272727273,0.0812844531923605,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
147,0.0008761734465802414,0.1,0.43661971830985913,0.08840120110447403,0.4090909090909091,0.23899040738568025,0.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
148,0.1401072865444792,0.1,0.4084507042253521,0.13519077765508164,0.6818181818181819,0.21599169613874045,0.5,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
149,0.019928475637013856,0.4,0.02816901408450706,0.2109691035881637,0.7272727272727273,0.13833796262067835,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
150,0.044541797049620024,0.2,0.11267605633802819,0.23225263402495816,0.4090909090909091,0.16573673209772977,0.75,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
151,0.1660706303084488,0.2,0.7605633802816901,0.0300411874546102,0.3181818181818182,0.21156565137982677,0.75,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
152,0.14050067054090298,0.1,0.323943661971831,0.12960636975080028,0.5454545454545455,0.11370723059810967,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
153,0.05589628967367009,0.30000000000000004,0.11267605633802819,0.11449068877935324,0.49999999999999994,0.15600697739766178,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
154,0.03427805096110863,0.4,0.5211267605633803,0.18979939937040916,0.49999999999999994,0.2948177504285116,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
155,0.1748413053196245,0.1,0.3943661971830986,0.04143220225344972,0.45454545454545453,0.2161349533112832,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
156,0.42675011175681715,0.0,0.9718309859154929,0.0581687562074063,0.5454545454545455,0.11916210378721373,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
157,0.777165847116674,0.1,0.295774647887324,0.07841996057814747,0.36363636363636365,0.1160102977791315,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
158,0.000616897630755476,0.0,0.8873239436619719,0.183828144764518,0.49999999999999994,0.29053480092251793,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
159,0.13440321859633436,0.0,0.9154929577464789,0.17716163357912915,0.5454545454545455,0.18422941471849275,0.75,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
160,0.023898077782744744,0.0,0.45070422535211274,0.41292706152800274,0.49999999999999994,0.05328049344735795,0.25,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
161,0.016799284756370138,0.30000000000000004,0.9718309859154929,0.038889348499797124,0.5454545454545455,0.1629154627248298,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
162,0.0032007152436298613,0.30000000000000004,0.8169014084507044,0.08533651814685037,0.5454545454545455,0.14848148235545608,1.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
163,0.29193562807331247,0.6000000000000001,0.09859154929577468,0.07397969375835109,0.5454545454545455,0.22054984389286905,0.25,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
164,0.09296379079123826,0.30000000000000004,0.22535211267605637,0.37143042350121946,0.5909090909090909,0.28059886914062965,1.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
165,0.018605274921770228,0.1,0.3943661971830986,0.1070341238473355,0.45454545454545453,0.15462533396274872,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
166,0.03048725972284309,0.1,0.7746478873239436,0.1358710275838871,0.2727272727272727,0.09875156296685414,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
167,0.003370585605721949,0.8,0.5492957746478874,0.03792985110192328,0.49999999999999994,0.13670790749786657,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
168,0.017139025480554314,0.30000000000000004,0.5633802816901409,0.33721870216992694,0.5909090909090909,0.20954431191998096,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
169,0.0221904336164506,0.4,0.7323943661971831,0.13058659798571298,0.49999999999999994,0.18908092070610008,0.75,0.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
170,0.008064371926687528,0.0,0.49295774647887325,0.12494521895650945,0.2727272727272727,0.28403447741150945,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
171,0.39082700044702723,0.0,0.1830985915492958,0.13526403176954366,0.45454545454545453,0.19515780855434806,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
172,0.02741171211443898,0.0,0.2816901408450705,0.18924163929403304,0.4090909090909091,0.2597672422911464,0.25,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
173,0.11949038891372372,0.0,0.11267605633802819,0.1429079864505415,0.45454545454545453,0.1578745568985708,0.25,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
174,0.0018506928922664282,0.2,0.3661971830985916,0.056392092531627004,0.5909090909090909,0.1119746180707305,0.25,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
175,0.006160035762181493,0.30000000000000004,0.676056338028169,0.09419384562557874,0.45454545454545453,0.17156571143687147,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
176,0.0008851139919535091,0.1,0.5633802816901409,0.33721274592197176,0.6363636363636365,0.18581929150020599,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
177,0.004550737594993294,0.6000000000000001,0.46478873239436624,0.24296154240212312,0.45454545454545453,0.11167023405333198,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
178,0.008341528833258827,0.4,0.22535211267605637,0.044509958015026996,0.5909090909090909,0.09632541047136398,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
179,0.044622261957979435,0.0,0.9718309859154929,0.10434309875656364,0.5909090909090909,0.0831515442500195,0.25,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
180,0.014117121144389807,0.1,0.6901408450704226,0.04807759583245198,0.36363636363636365,0.23222017500088002,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
181,0.17585158694680375,0.4,0.5774647887323944,0.09735464076611583,0.49999999999999994,0.3297035878801914,0.75,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
182,0.0047384890478319175,0.7000000000000001,0.07042253521126762,0.17993492451016535,0.4090909090909091,0.3193695634266554,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
183,0.013133661153330351,0.0,0.3380281690140845,0.2979479604163232,0.49999999999999994,0.21541963596779437,0.25,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
184,0.002896736700938757,0.1,0.08450704225352113,0.18196194398473686,0.45454545454545453,0.18249657733130586,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
185,0.09371479660259276,0.2,0.8873239436619719,0.35052546290199316,0.4090909090909091,0.09537931200241262,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
186,0.02817165847116674,0.8,0.8450704225352114,0.5236046299849203,0.5909090909090909,0.18745704680063288,0.5,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
187,0.017156906571300846,0.1,0.46478873239436624,0.183241957141083,0.3181818181818182,0.062150557656795107,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
188,0.002154671434957532,0.1,0.7323943661971831,0.19869490098375947,0.49999999999999994,0.037569061165030566,0.75,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,0.006016987036209208,0.0,0.9718309859154929,0.15928074515601368,0.5454545454545455,0.14656797636684105,1.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
190,0.023683504693786318,0.0,0.3943661971830986,0.12823774773688687,0.5909090909090909,0.0825157502309797,0.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
191,0.014796602592758158,0.8,0.5352112676056339,0.13091612546998763,0.5909090909090909,0.2232701213983513,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
192,0.014286991506481894,0.4,0.3661971830985916,0.043201788050165384,0.45454545454545453,0.14998978020455722,1.0,0.5,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
193,0.059526151095216806,0.0,0.2112676056338028,0.11880200669861304,0.36363636363636365,0.15785393356461,0.75,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
194,0.007358068842199373,0.0,0.014084507042253558,0.12279346636729173,0.5909090909090909,0.0837113003858582,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
195,0.11879302637460884,0.1,0.1830985915492958,0.08925170690015469,0.49999999999999994,0.11095945107326097,0.75,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
196,0.02140366562360304,0.1,0.22535211267605637,0.13784293242640563,0.36363636363636365,0.2217623886972809,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
197,0.08310236924452391,0.4,0.352112676056338,0.1361081171940518,0.45454545454545453,0.1724971313637116,0.75,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
198,0.002816271792579347,0.1,0.9014084507042254,0.10678960826569416,0.18181818181818182,0.04520598637877143,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
199,0.02680375502905677,0.6000000000000001,0.2535211267605634,0.20067256868955935,0.5454545454545455,0.05750393218034285,0.25,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
200,0.0015914170764416628,0.1,0.4225352112676056,0.06903801915614433,0.7272727272727273,0.09419438787275217,0.75,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
201,0.012722396066160034,0.0,0.47887323943661975,0.06382958973480116,0.45454545454545453,0.26441116032586437,0.25,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
202,0.017299955297273132,0.1,0.23943661971830987,0.062236525468394116,0.6818181818181819,0.2760021512470877,0.75,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
203,0.8092713455520786,0.30000000000000004,0.9154929577464789,0.16969470322859195,0.6363636363636365,0.18208886457794482,0.25,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
204,0.002136790344210997,0.0,0.02816901408450706,0.12761477834848176,0.5909090909090909,0.09520904582291387,0.25,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
205,0.008967367009387573,0.0,0.09859154929577468,0.11725257001463112,0.5454545454545455,0.27182139344148354,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
206,0.025185516316495304,0.0,0.9859154929577466,0.12216252953032318,0.7727272727272728,0.06597236948681817,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
207,0.007903442109968708,0.1,0.5070422535211268,0.10182758959579627,0.3181818181818182,0.08609595945020626,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
208,0.10053643272239605,0.1,0.3943661971830986,0.25860667193369163,0.49999999999999994,0.10554284698729105,0.75,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
209,0.17179257934734019,0.2,0.8028169014084506,0.11907893355159503,0.5909090909090909,0.21195072351489705,0.25,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
210,0.02443451050514081,0.5,0.676056338028169,0.1559151169689134,0.45454545454545453,0.07928170845919486,0.25,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
211,0.010764416629414393,0.0,0.46478873239436624,0.03967449027570969,0.49999999999999994,0.13375065262846236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
212,0.5581582476531068,0.30000000000000004,0.8873239436619719,0.3562108562829695,0.49999999999999994,0.08588636477917036,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
213,0.009190880643719266,0.0,0.8028169014084506,0.05129911376058428,0.7727272727272728,0.3064684407148406,0.75,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.25628967367009386,0.30000000000000004,0.5070422535211268,0.051891760432126566,0.3181818181818182,0.32068364482808,0.25,0.0,0.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
215,0.39741618238712556,0.2,0.7746478873239436,0.20371648213320936,0.4090909090909091,0.19708533486895718,0.75,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
216,0.0023781850692892264,0.0,0.49295774647887325,0.16311745840866151,0.49999999999999994,0.1971996955286488,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
217,0.30084041126508715,0.8,0.2112676056338028,0.20032729969283167,0.5909090909090909,0.2853257502779975,0.75,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
218,0.017827447474295932,0.5,0.323943661971831,0.07251642928504565,0.5454545454545455,0.3217958602933365,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219,0.01670987930263746,0.1,0.5774647887323944,0.04236180238074325,0.45454545454545453,0.16953808980979285,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
220,0.24666964684845774,0.30000000000000004,0.07042253521126762,0.06755054292167036,0.5909090909090909,0.12715801551355593,0.5,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
221,0.19483236477425123,0.1,0.1971830985915493,0.08580238182620342,0.5454545454545455,0.14977889988600526,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
222,0.07840858292355833,0.30000000000000004,0.46478873239436624,0.07590630791024926,0.4090909090909091,0.20866805646651937,0.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
223,0.030201162270898523,0.1,0.3943661971830986,0.17326617006255957,0.45454545454545453,0.02705845926492252,0.75,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
224,0.015628073312472058,0.30000000000000004,0.2676056338028169,0.038605111706142864,0.36363636363636365,0.1815644339064689,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
225,0.014286991506481894,0.0,0.49295774647887325,0.05775475829758522,0.3181818181818182,0.18516921291491303,0.75,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
226,0.03875726419311578,0.1,0.619718309859155,0.04203908203698884,0.6363636363636365,0.09138164095500123,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
227,0.0205543138131426,0.1,0.5492957746478874,0.06639797026540462,0.5454545454545455,0.16825755004394177,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
228,0.10974519445686186,0.2,0.8732394366197184,0.07819691069530571,0.4090909090909091,0.17801137693737784,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
229,0.009521680822530174,0.1,0.352112676056338,0.13838611129837194,0.49999999999999994,0.18443562007199318,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
230,0.21848904783191772,0.1,0.23943661971830987,0.20027369346123486,0.4090909090909091,0.21517950174237385,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.4289137237371479,0.1,0.6338028169014085,0.09915369838712929,0.45454545454545453,0.22162347793859744,0.75,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
232,0.0070451497541350015,0.1,0.6338028169014085,0.04084717493805793,0.6363636363636365,0.28932010632812366,0.25,0.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
233,0.15093428699150646,0.1,0.1267605633802817,0.15781144708088352,0.45454545454545453,0.20278174444458877,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
234,0.001475189986589182,0.4,0.014084507042253558,0.24642838812752701,0.5909090909090909,0.1247926993759085,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
235,0.0009745194456861868,0.1,0.3098591549295775,0.07760681670145851,0.49999999999999994,0.31622555826050397,0.75,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
236,0.09938310236924451,0.0,0.3380281690140845,0.15882076037074627,0.3181818181818182,0.45040679683088414,0.25,0.5,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
237,0.009682610639248993,0.0,0.3098591549295775,0.3823076152215862,0.6818181818181819,0.20957699555289747,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
238,0.13950827000447028,0.0,0.7605633802816901,0.0698515884791158,0.49999999999999994,0.1414573811345545,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
239,0.00033080017881090745,0.30000000000000004,0.6056338028169014,0.06026554887231016,0.4090909090909091,0.29610462961888717,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
240,0.512686633884667,0.0,0.7464788732394366,0.0977080705960808,0.45454545454545453,0.33652697944808624,0.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
241,0.34899418864550735,0.4,0.7042253521126761,0.03511939163656925,0.2727272727272727,0.16304503169222734,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
242,0.24763522574877064,0.1,0.9859154929577466,0.013387982295091631,0.7272727272727273,0.018260230610445613,0.75,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
243,0.00011622708985248099,0.1,0.647887323943662,0.4551246029667607,0.45454545454545453,0.25591276223484466,0.25,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
244,0.03253464461332141,0.1,0.6338028169014085,0.19974362607015697,0.4090909090909091,0.09904948009443085,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
